Aceleracao X,Aceleracao Y,Aceleracao Z,Temperatura,Velocidade X,Velocidade Y,Velocidade Z,Roll,Pitch,Yall,Magnetico X,Magnetico Y,Magnetico Z,Pressao do Ar,Altitude,Longitude,Latitude,Velocidade GPS,Angulo,Horario,RPM,Velocidade Hall,Temperatura Disco,Pressao Freio
0.03828125,3.47880859375,9.216210937500001,32.98,0.42724609375,1.708984375,-2.44140625,11.1895751953125,-1.3677978515625,109.0008544921875,11.162109375,-0.0164794921875,16.1114501953125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.01,09:35:19.711561,845.07,16.99,94.0,12.402
0.41630859375,3.73720703125,8.43623046875,32.99,-0.67138671875,2.5634765625,-1.89208984375,11.2225341796875,-1.34033203125,109.039306640625,11.173095703125,0.0,16.138916015625,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.01,09:35:19.721266,845.07,16.99,94.0,12.318
0.41630859375,3.73720703125,8.43623046875,32.99,-0.67138671875,2.5634765625,-1.89208984375,11.260986328125,-1.318359375,109.083251953125,11.18408203125,0.02197265625,16.1553955078125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.19,09:35:19.730966,845.07,16.99,94.0,12.152
0.440234375,3.8185546875000003,8.53671875,32.96,-1.708984375,1.89208984375,-2.3193359375,11.2884521484375,-1.29638671875,109.1217041015625,11.1785888671875,0.032958984375,16.160888671875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.10,09:35:19.742633,769.23,15.47,94.0,11.956
0.440234375,3.8185546875000003,8.53671875,32.96,-1.708984375,1.89208984375,-2.3193359375,11.31591796875,-1.2799072265625,109.1656494140625,11.18408203125,0.054931640625,16.2103271484375,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.10,09:35:19.752267,769.23,15.47,94.0,11.732
-0.34931640625000004,3.3639648437500003,8.641992187500001,32.91,-3.84521484375,2.01416015625,-1.64794921875,11.3214111328125,-1.2579345703125,109.2095947265625,11.195068359375,0.098876953125,16.23779296875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.28,09:35:19.762130,769.23,15.47,94.0,11.659999999999998
-0.34931640625000004,3.3639648437500003,8.641992187500001,32.91,-3.84521484375,2.01416015625,-1.64794921875,11.3323974609375,-1.2359619140625,109.2535400390625,11.2005615234375,0.1153564453125,16.2652587890625,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.10,09:35:19.771846,769.23,15.47,94.0,11.659999999999998
0.38759765625000003,2.4356445312500004,10.0201171875,32.97,-3.41796875,2.25830078125,-0.732421875,11.337890625,-1.2139892578125,109.302978515625,11.151123046875,0.1483154296875,16.226806640625,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.28,09:35:19.781682,769.23,15.47,94.0,11.488
0.38759765625000003,2.4356445312500004,10.0201171875,32.97,-3.41796875,2.25830078125,-0.732421875,11.3433837890625,-1.1920166015625,109.3414306640625,11.1346435546875,0.2032470703125,16.14990234375,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.19,09:35:19.791449,769.23,15.47,94.0,11.393999999999998
0.6555664062500001,1.9810546875000001,11.47958984375,32.92,-0.30517578125,2.0751953125,-1.220703125,11.370849609375,-1.175537109375,109.368896484375,11.1566162109375,0.2252197265625,16.051025390625,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.28,09:35:19.805492,769.23,15.47,94.0,11.29
0.68427734375,3.885546875,8.24482421875,32.97,-0.30517578125,2.01416015625,-1.15966796875,11.810302734375,-1.03271484375,109.588623046875,11.2664794921875,-0.41748046875,15.3643798828125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.37,09:35:19.907326,731.71,14.71,93.75,11.17
0.68427734375,3.885546875,8.24482421875,32.97,-0.30517578125,2.01416015625,-1.15966796875,11.8487548828125,-1.021728515625,109.6380615234375,11.25,-0.494384765625,15.44677734375,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.54,09:35:19.911119,731.71,14.71,93.75,10.898
-0.12919921875,3.1486328125000003,10.316796875000001,32.95,-1.708984375,2.01416015625,-1.03759765625,11.8707275390625,-1.0052490234375,109.6875,11.2554931640625,-0.538330078125,15.5621337890625,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.54,09:35:19.920843,731.71,14.71,93.75,9.536
-0.12919921875,3.1486328125000003,10.316796875000001,32.95,-1.708984375,2.01416015625,-1.03759765625,11.88720703125,-0.98876953125,109.7369384765625,11.2335205078125,-0.54931640625,15.633544921875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.63,09:35:19.930664,731.71,14.71,93.75,9.301999999999998
0.32060546875,2.7179687500000003,10.771386718750001,32.95,0.30517578125,1.220703125,-0.6103515625,11.920166015625,-0.977783203125,109.786376953125,11.195068359375,-0.560302734375,15.699462890625,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.72,09:35:19.940447,731.71,14.71,93.75,9.301999999999998
0.32060546875,2.7179687500000003,10.771386718750001,32.95,0.30517578125,1.220703125,-0.6103515625,11.953125,-0.9722900390625,109.830322265625,11.1676025390625,-0.5548095703125,15.809326171875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.63,09:35:19.950221,731.71,14.71,93.75,9.021999999999998
0.6268554687500001,2.94287109375,10.771386718750001,32.95,2.3193359375,0.732421875,-0.8544921875,12.0025634765625,-0.966796875,109.874267578125,11.1346435546875,-0.5218505859375,15.93017578125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.89,09:35:19.960001,731.71,14.71,93.75,8.786
0.6268554687500001,2.94287109375,10.771386718750001,32.95,2.3193359375,0.732421875,-0.8544921875,12.0465087890625,-0.966796875,109.9072265625,11.129150390625,-0.439453125,16.0345458984375,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.81,09:35:19.971763,731.71,14.71,93.75,8.522
-0.1244140625,2.9093750000000003,9.886132812500001,32.93,3.60107421875,1.46484375,-0.244140625,12.10693359375,-0.955810546875,109.951171875,11.129150390625,-0.3460693359375,16.14990234375,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.89,09:35:19.981583,731.71,14.71,93.75,8.249999999999998
-0.1244140625,2.9093750000000003,9.886132812500001,32.93,3.60107421875,1.46484375,-0.244140625,12.161865234375,-0.94482421875,109.9896240234375,11.1181640625,-0.263671875,16.3037109375,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.89,09:35:19.991383,731.71,14.71,93.75,7.9639999999999995
-0.08134765625000001,3.1964843750000003,9.240136718750001,32.94,4.21142578125,1.64794921875,0.42724609375,12.227783203125,-0.933837890625,110.0335693359375,11.09619140625,-0.17578125,16.424560546875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,161.98,09:35:20.001299,666.67,13.40,93.75,7.747999999999999
-0.08134765625000001,3.1964843750000003,9.240136718750001,32.94,4.21142578125,1.64794921875,0.42724609375,12.2882080078125,-0.9228515625,110.0775146484375,11.063232421875,-0.087890625,16.4959716796875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.07,09:35:20.021487,666.67,13.40,93.75,7.4239999999999995
0.47851562500000006,2.68447265625,9.7521484375,32.94,1.0986328125,1.220703125,1.03759765625,12.6397705078125,-0.8843994140625,110.5279541015625,11.0357666015625,0.472412109375,16.0675048828125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.16,09:35:20.119709,645.16,12.97,93.75,7.239999999999999
0.47851562500000006,2.68447265625,9.7521484375,32.94,1.0986328125,1.220703125,1.03759765625,12.6617431640625,-0.8843994140625,110.5499267578125,11.0302734375,0.4779052734375,16.0015869140625,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.24,09:35:20.129466,645.16,12.97,93.75,7.1579999999999995
0.42587890625,3.06728515625,8.981738281250001,32.97,0.79345703125,1.5869140625,1.15966796875,12.6837158203125,-0.87890625,110.577392578125,11.0137939453125,0.472412109375,15.99609375,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.16,09:35:20.139248,645.16,12.97,93.75,7.398
0.42587890625,3.06728515625,8.981738281250001,32.97,0.79345703125,1.5869140625,1.15966796875,12.7056884765625,-0.8734130859375,110.6103515625,10.9808349609375,0.439453125,15.985107421875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.24,09:35:20.150999,645.16,12.97,93.75,7.359999999999999
0.2966796875,2.61748046875,9.359765625000001,32.92,0.6103515625,1.953125,1.28173828125,12.7276611328125,-0.867919921875,110.6378173828125,10.9808349609375,0.3900146484375,15.9796142578125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.24,09:35:20.160801,645.16,12.97,93.75,7.323999999999999
0.2966796875,2.61748046875,9.359765625000001,32.92,0.6103515625,1.953125,1.28173828125,12.7496337890625,-0.8624267578125,110.6707763671875,10.9918212890625,0.32958984375,16.007080078125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.24,09:35:20.170620,645.16,12.97,93.75,7.203999999999999
0.55029296875,2.6749023437500004,9.795214843750001,32.89,1.46484375,1.708984375,1.03759765625,12.777099609375,-0.85693359375,110.6982421875,10.9808349609375,0.296630859375,16.0235595703125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.33,09:35:20.180541,645.16,12.97,94.0,7.172000000000001
0.55029296875,2.6749023437500004,9.795214843750001,32.89,1.46484375,1.708984375,1.03759765625,12.799072265625,-0.85693359375,110.7257080078125,10.9808349609375,0.2691650390625,16.0125732421875,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.42,09:35:20.190362,631.58,12.70,94.0,7.14
0.30146484375000004,3.25869140625,8.3931640625,32.96,1.15966796875,1.46484375,1.15966796875,12.821044921875,-0.8514404296875,110.7586669921875,10.986328125,0.24169921875,16.007080078125,1.001973846533432,42949656.33,3809652830.0,4033559007.0,16.742,162.42,09:35:20.200219,631.58,12.70,94.0,7.065999999999999
0.30146484375000004,3.25869140625,8.3931640625,32.96,1.15966796875,1.46484375,1.15966796875,12.8485107421875,-0.8514404296875,110.7916259765625,10.9918212890625,0.230712890625,16.0565185546875,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,162.51,09:35:20.210114,631.58,12.70,94.0,7.132000000000001
0.33974609375000003,3.4357421875000003,8.46494140625,32.94,-0.48828125,1.52587890625,1.5869140625,12.8594970703125,-0.8514404296875,110.8355712890625,11.00830078125,0.2197265625,16.0894775390625,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,162.60,09:35:20.229346,631.58,12.70,94.0,7.203999999999999
0.14833984375,2.7706054687500004,9.579882812500001,32.94,0.9765625,0.91552734375,3.173828125,12.9583740234375,-0.8624267578125,111.3079833984375,10.953369140625,0.230712890625,16.1553955078125,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.21,09:35:20.332187,594.06,11.94,94.0,7.1819999999999995
0.1244140625,3.0050781250000003,9.29755859375,32.91,0.67138671875,0.6103515625,3.2958984375,12.974853515625,-0.867919921875,111.346435546875,10.9478759765625,0.2581787109375,16.116943359375,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.21,09:35:20.340479,594.06,11.94,94.0,7.176
0.1244140625,3.0050781250000003,9.29755859375,32.91,0.67138671875,0.6103515625,3.2958984375,12.98583984375,-0.8734130859375,111.3848876953125,10.9588623046875,0.28564453125,16.0345458984375,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.30,09:35:20.348926,594.06,11.94,94.0,6.197999999999999
-0.06220703125,3.0050781250000003,9.29755859375,32.93,0.0,0.0,3.662109375,12.996826171875,-0.8843994140625,111.42333984375,10.997314453125,0.28564453125,15.9356689453125,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.30,09:35:20.358490,594.06,11.94,94.0,5.808
-0.06220703125,3.0050781250000003,9.29755859375,32.93,0.0,0.0,3.662109375,13.0078125,-0.8953857421875,111.4617919921875,11.041259765625,0.2801513671875,15.831298828125,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.39,09:35:20.368741,594.06,11.94,94.0,5.387999999999999
0.32539062500000004,2.63662109375,9.8478515625,32.93,0.244140625,-0.79345703125,3.96728515625,13.018798828125,-0.9173583984375,111.500244140625,11.0797119140625,0.2471923828125,15.7379150390625,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.39,09:35:20.378724,594.06,11.94,94.0,5.027999999999999
0.32539062500000004,2.63662109375,9.8478515625,32.93,0.244140625,-0.79345703125,3.96728515625,13.02978515625,-0.9393310546875,111.5386962890625,11.1236572265625,0.19775390625,15.66650390625,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.39,09:35:20.388576,566.04,11.38,94.0,4.7379999999999995
0.669921875,2.5313476562500004,9.5607421875,32.91,1.15966796875,-0.6103515625,4.08935546875,13.0462646484375,-0.9613037109375,111.5771484375,11.1566162109375,0.15380859375,15.5841064453125,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.39,09:35:20.398157,566.04,11.38,94.0,4.499999999999999
0.669921875,2.5313476562500004,9.5607421875,32.91,1.15966796875,-0.6103515625,4.08935546875,13.062744140625,-0.977783203125,111.6156005859375,11.162109375,0.1153564453125,15.49072265625,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.39,09:35:20.409688,566.04,11.38,94.0,4.212
0.6125,2.660546875,9.359765625000001,32.92,1.5869140625,-0.06103515625,3.90625,13.084716796875,-0.999755859375,111.654052734375,11.1676025390625,0.0274658203125,15.4412841796875,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.30,09:35:20.419276,566.04,11.38,94.0,4.15
0.6125,2.660546875,9.359765625000001,32.92,1.5869140625,-0.06103515625,3.90625,13.1011962890625,-1.0162353515625,111.6925048828125,11.162109375,-0.0604248046875,15.4412841796875,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.30,09:35:20.428860,566.04,11.38,94.0,4.019999999999999
0.5311523437500001,2.87109375,8.82861328125,32.94,1.220703125,0.30517578125,3.84521484375,13.1231689453125,-1.03271484375,111.7364501953125,11.173095703125,-0.1593017578125,15.4193115234375,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.30,09:35:20.445546,566.04,11.38,94.0,3.962000000000001
0.30146484375000004,2.9811523437500003,8.92431640625,32.94,-1.28173828125,0.48828125,2.62451171875,13.194580078125,-1.219482421875,112.247314453125,11.1236572265625,-0.7965087890625,15.7379150390625,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.30,09:35:20.543265,540.54,10.87,94.0,3.962000000000001
0.30146484375000004,2.9811523437500003,8.92431640625,32.94,-1.28173828125,0.48828125,2.62451171875,13.194580078125,-1.2359619140625,112.3077392578125,11.09619140625,-0.791015625,15.8807373046875,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.21,09:35:20.549057,540.54,10.87,94.0,3.9139999999999997
-0.00478515625,2.41650390625,10.20673828125,32.92,-1.28173828125,0.06103515625,2.8076171875,13.1890869140625,-1.25244140625,112.3626708984375,11.1126708984375,-0.76904296875,16.0125732421875,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.30,09:35:20.558775,540.54,10.87,94.0,3.5660000000000003
-0.00478515625,2.41650390625,10.20673828125,32.92,-1.28173828125,0.06103515625,2.8076171875,13.18359375,-1.2689208984375,112.4176025390625,11.1126708984375,-0.7470703125,16.083984375,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.30,09:35:20.568548,540.54,10.87,94.0,3.51
0.014355468750000001,2.1006835937500004,10.656542968750001,32.92,0.244140625,-0.8544921875,3.11279296875,13.1890869140625,-1.2908935546875,112.467041015625,11.107177734375,-0.72509765625,16.138916015625,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.39,09:35:20.578414,540.54,10.87,94.0,3.3899999999999997
0.014355468750000001,2.1006835937500004,10.656542968750001,32.92,0.244140625,-0.8544921875,3.11279296875,13.1890869140625,-1.3128662109375,112.510986328125,11.107177734375,-0.6866455078125,16.226806640625,1.001963977300765,42949656.41,3809652947.0,4033559043.0,12.852,163.39,09:35:20.588443,540.54,10.87,94.0,3.266
0.5359375000000001,2.5265625000000003,9.46982421875,32.95,1.5869140625,-0.79345703125,3.2958984375,13.20556640625,-1.3348388671875,112.5604248046875,11.0687255859375,-0.648193359375,16.336669921875,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.39,09:35:20.598398,540.54,10.87,94.0,3.2299999999999995
0.5359375000000001,2.5265625000000003,9.46982421875,32.95,1.5869140625,-0.79345703125,3.2958984375,13.2220458984375,-1.3568115234375,112.6043701171875,11.00830078125,-0.5987548828125,16.435546875,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.39,09:35:20.608356,540.54,10.87,94.0,3.196000000000001
0.516796875,2.8328125,9.10615234375,32.93,1.52587890625,-0.244140625,3.41796875,13.2330322265625,-1.3787841796875,112.65380859375,10.9423828125,-0.5218505859375,16.512451171875,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.39,09:35:20.620893,495.87,9.97,94.0,3.126
0.516796875,2.8328125,9.10615234375,32.93,1.52587890625,-0.244140625,3.41796875,13.24951171875,-1.395263671875,112.7032470703125,10.8984375,-0.4449462890625,16.5728759765625,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.48,09:35:20.628867,495.87,9.97,94.0,3.1020000000000003
0.23447265625000002,2.90458984375,8.5654296875,32.91,0.732421875,0.1220703125,3.41796875,13.260498046875,-1.4117431640625,112.752685546875,10.9149169921875,-0.384521484375,16.63330078125,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.39,09:35:20.638862,495.87,9.97,94.0,3.0380000000000007
0.23447265625000002,2.90458984375,8.5654296875,32.91,0.732421875,0.1220703125,3.41796875,13.271484375,-1.4227294921875,112.8076171875,10.9149169921875,-0.3515625,16.67724609375,1.001973846533432,42949656.33,3809652947.0,4033559043.0,12.852,163.39,09:35:20.657929,495.87,9.97,94.0,3.0380000000000007
0.35888671875,2.78017578125,9.072656250000001,32.94,1.8310546875,-0.54931640625,2.62451171875,13.370361328125,-1.636962890625,113.1317138671875,10.953369140625,0.0164794921875,16.5234375,1.001973846533432,42949656.33,3809653037.0,4033559070.0,9.834,163.12,09:35:20.756197,468.75,9.42,94.0,2.964
0.3541015625,2.82802734375,8.857324218750001,32.91,0.9765625,-0.3662109375,2.62451171875,13.38134765625,-1.6534423828125,113.1591796875,10.9478759765625,0.0,16.4410400390625,1.001973846533432,42949656.33,3809653037.0,4033559070.0,9.834,163.04,09:35:20.758159,468.75,9.42,94.0,2.964
0.3541015625,2.82802734375,8.857324218750001,32.91,0.9765625,-0.3662109375,2.62451171875,13.392333984375,-1.669921875,113.1866455078125,10.9368896484375,-0.0164794921875,16.3201904296875,1.001973846533432,42949656.33,3809653037.0,4033559070.0,9.834,163.04,09:35:20.768084,468.75,9.42,94.0,2.0679999999999996
0.6412109375,2.9093750000000003,8.9865234375,32.91,0.244140625,-0.732421875,2.5634765625,13.392333984375,-1.69189453125,113.2086181640625,10.9368896484375,-0.0164794921875,16.226806640625,1.001973846533432,42949656.33,3809653037.0,4033559070.0,9.834,162.95,09:35:20.778054,468.75,9.42,94.0,1.9020000000000004
